"group","age_at_entry"
68,52.2266043191819
68,55.4698336179044
68,54.1768307597062
68,57.3517975241203
68,63.0935218737602
68,66.3484721825167
68,49.6801160693736
68,50.806193135833
68,63.0206110599188
68,62.5315776148593
68,31.7588140979614
68,53.7155624073353
68,20.0149069148019
68,33.4784414015806
68,47.888007190356
68,52.1390330797736
68,37.7024591101733
68,48.3850824231706
68,66.236319119872
68,65.4556443534646
68,41.7047999739874
68,57.1184260871574
68,62.7070823235499
68,65.7737861999531
68,34.1977949015492
68,57.6783808408304
68,51.5961346286201
68,64.7352476623611
68,56.3302713202798
68,45.974929015946
68,39.257509214867
68,51.560526098237
68,51.3616312078427
68,24.8267599178155
68,47.9859871662087
68,66.417851595647
68,22.5240829289228
68,58.6936838689719
68,60.0880894941838
68,59.3655140285376
68,48.4123344772329
68,41.9222626463759
68,49.5373506119774
68,60.0220871938668
68,52.6405395139572
68,45.8918194557023
68,62.2462429318646
68,66.7866487506632
68,61.0636929462702
68,57.8020778938849
68,54.2156123387131
68,49.3813633743968
68,58.6779945995082
68,53.0509883536508
68,61.6107726104556
68,46.385876217797
68,51.0991400302667
68,60.7103957735716
68,47.4051309761986
68,46.3253321946151
68,60.2273323739459
68,45.47342103787
68,46.5073648447652
68,62.7850323205998
68,61.4559870840385
68,64.8633680035658
68,55.2570236353233
68,50.0556157727012
68,61.4651063827046
68,43.167074365547
68,64.0822336237465
68,56.1779977108679
68,40.7961950672669
68,54.4324530769112
68,58.8147361941791
68,49.0701685127904
68,50.7792727268268
68,50.3977709776245
68,60.816810668796
68,39.0420357206956
68,58.0327165598609
68,46.1505421498033
68,59.5450973686467
68,24.2060188302389
68,63.4832294894396
68,48.5119406894986
68,66.4259894418816
68,51.3392111724787
68,65.3923904010378
68,48.595462740748
68,46.2574210626482
68,64.2312768625576
68,42.4508048596505
68,37.5869902532541
68,30.1891961824848
68,52.7743191928496
68,52.718924696638
68,65.6033556696368
68,48.4720693602634
68,44.5670678747651
68,57.5125868672233
68,47.7637958558808
68,33.2477636708385
68,53.7048445454595
68,28.8422767865173
68,43.0363767291503
68,42.3335791415865
68,60.461088299514
68,64.4880097122066
68,65.4108782902038
68,48.5106257334276
68,50.5684789860953
68,59.7059355090726
68,55.4296504094902
68,40.2722552425287
68,52.5494543466605
68,37.2932882071389
68,47.3783328556629
68,53.8570058436372
68,61.8018936470684
68,45.0445351398478
68,57.7276426323465
68,36.7437224948832
68,60.6026835604316
68,58.883808441855
68,46.1961552559676
68,61.3875392249537
68,60.4165709552605
68,33.2971221859004
68,55.7857184940958
68,32.3897845196321
68,64.3646359582394
68,62.6573088237386
68,66.1481274195632
68,52.6366064903924
68,34.8837936792363
68,58.4478132378893
68,57.8240592535082
68,44.471242106547
68,63.543753370211
68,40.1333442910011
68,40.6994588823574
68,52.0344948857982
68,63.0309031782212
68,53.2471739694136
68,66.2146345921889
68,65.2942683800054
68,57.9061209812599
68,55.427269584107
68,22.2233686160768
68,45.8021213446742
68,56.7527022863653
68,57.356957550627
68,54.6077933671519
68,57.4707711772342
68,30.9944713018327
68,43.9370665030188
68,63.3801381634468
68,33.9314961828678
68,65.0749396419604
68,60.6330065729718
68,60.4205147398116
68,45.2447037217816
68,43.4394416894067
68,51.2491279846912
68,33.1247820944852
68,57.2380147548703
68,29.6317604386932
68,53.0284014338145
68,41.6416614481168
68,63.7291497544136
68,39.4703396456408
68,40.0316389958797
68,50.020375327945
68,52.0448857621159
68,60.7918463358461
68,54.569110136532
68,36.6899594499601
68,58.1989617936784
68,54.749310254115
68,64.1552282761076
68,60.8564492463427
68,56.3683018064803
68,41.7946262313268
68,50.9277639287227
68,66.9557398345935
68,61.2044359497371
68,51.6786847438007
68,59.9698276442537
68,45.8435781557785
68,47.1380863889266
68,64.5940333877829
68,61.5314705037665
68,57.4386059142787
68,54.6107385446013
68,27.9756965128872
68,51.3499431311473
68,48.4991224220201
68,48.3481426122904
68,35.4596746290328
68,45.0957205888537
68,59.4398078167468
68,59.8876689748599
68,49.2403587869059
68,26.5077183869512
68,29.6866545511485
68,44.4321587098191
68,53.7171511300139
68,46.221821843652
68,59.0966501248029
68,50.4327815484783
68,60.454414085927
68,45.7315511119816
68,49.7422349301946
68,59.3508449724671
68,57.70454987137
68,53.2015425651807
68,40.119444508902
68,57.6576340865706
68,42.0949492712646
68,54.7567649795335
68,59.2371846828257
68,55.9877568167211
68,58.168026081433
68,53.4490530298817
68,31.7614409997914
68,63.9484342961755
68,56.5236382089655
68,44.3471285457571
68,61.4286874386494
68,51.1007805749036
68,51.9314843881057
68,63.0582464815466
68,20.9443922621536
68,60.4462567871621
68,52.4838482317878
68,50.6474914461744
68,61.0650880707612
68,60.8956575725912
68,47.9497363488759
68,60.9715843456248
68,33.2171619669676
68,41.2673806776177
68,52.5958645111701
68,37.8985967887106
68,29.5133801771451
68,29.6608585332567
68,53.0645118709292
68,55.7108952800088
68,60.2246283057869
68,50.6375227536159
68,66.0293690523337
68,56.0241717529239
68,66.8927654276528
68,62.903071968811
68,53.8036573033863
68,55.7376160559505
68,56.633776975797
68,51.3951400486346
68,56.2400792070628
68,54.6167040058325
68,46.6130642057573
68,63.0605329355411
68,37.4734135147249
68,43.5043353982133
68,60.7856573687888
68,37.8631935835235
68,56.7781378205482
68,45.5899646428814
68,60.2714311528297
68,54.0536500272616
68,66.1722924448201
68,43.5305024798787
68,57.5665955993534
68,52.0481937213958
68,50.0943534844477
68,56.1133459782895
68,66.461164205276
68,51.3522540083302
68,44.0255433543566
68,40.3651185920671
68,35.9347084976376
68,58.4537717683911
68,64.0006271735442
68,63.4175921780455
68,26.9902833353382
68,53.2656791958115
68,64.6402231630468
68,60.092626255474
68,42.0746516183721
68,39.71399072815
68,58.4155154792588
68,62.745592963868
68,54.5789421007567
68,50.3868303310377
68,35.5818155373966
68,34.5704140803917
68,49.422949106857
68,43.5118425161058
68,55.6780648338419
68,62.4147908205615
68,64.5062426974349
68,58.2792169022084
68,57.2209666580911
68,44.2277831076415
68,57.6694594719321
68,65.2373011049176
68,61.0346876186488
68,40.1983138663563
68,58.9068903986663
68,66.4567740651388
68,43.4087423316181
68,53.5825827601674
68,47.293248527459
68,54.0412472183991
68,52.4591101634666
68,64.1031668897508
68,27.8163570477384
68,34.3746386508953
68,61.0050110291163
68,46.4169960840572
68,54.9498130810169
68,48.6350012813984
68,41.3243937433191
68,55.7523475907032
68,50.1286340964941
68,54.9473971687271
68,38.3871276883251
68,65.5408284346437
68,62.2953193728406
68,37.5654039789407
68,63.1207657376159
68,63.4801598909734
68,33.9625899231939
68,57.3586300148749
68,56.6868610618968
68,37.4914674405579
68,41.5873474480596
68,52.0732444274292
68,65.5424434006147
68,57.919705651979
68,59.9045580644972
68,65.0823948602606
68,44.5852468560303
68,66.254145509834
68,34.4358217003213
68,51.0880087041923
68,50.1549298250721
68,64.5880135231498
68,46.3523371664983
68,55.5644829706898
68,22.5800457228277
68,39.5282730946754
68,56.3592615152408
68,52.9090354927806
68,61.4589687675642
68,57.2248624741062
68,55.8472735218826
68,57.5863180498677
68,60.5227500044678
68,62.6013690353283
68,49.2873668187176
68,21.4354329758528
68,47.5506863634875
68,46.2175458945306
68,40.8411653820015
68,42.7803532467714
68,52.660247663618
68,57.3035291228448
68,46.153648802828
68,52.0993993870499
68,60.4931472862161
68,46.6134006917792
68,50.2980985919942
68,49.2635533421194
68,64.5978184426444
68,45.7715743997655
68,43.4378290307967
68,49.0720903087239
68,45.6135454245054
68,58.9293723632568
68,39.5233378415292
68,59.4408916815041
68,47.8008733405618
68,53.3588679982152
68,60.9806422597501
68,42.1494622728787
68,48.5778942765405
68,46.5994770718576
68,62.3502313049008
68,64.2948708044095
68,20.2571077817129
68,51.9911451408268
68,41.436527377092
68,62.015131453793
68,35.2465906863721
68,36.8115501596796
68,58.4057759899387
68,41.0411561681722
68,59.2492998837834
68,58.81316190237
68,66.5042381175435
68,44.6429800572175
68,62.8600041528783
68,59.2572883723844
68,58.3600968279346
68,62.2434130980443
68,44.3984764470173
68,55.8940694883803
68,49.692133403136
68,55.0754190988051
68,56.2413603548512
68,57.9193354477664
68,60.2881059227197
68,57.7173937309922
68,51.4281815050409
68,59.9127226305835
68,58.2960418822708
68,51.4704787311855
68,58.8602727792697
68,49.3142008824643
68,49.3153086561368
68,52.3074449396664
68,38.3448868082534
68,46.9248396989629
68,60.6866355568674
68,53.2920956067867
68,45.1307883373625
68,49.6389985120615
68,59.237070242068
68,46.7934305523058
68,58.9783521808658
68,29.911068711496
68,65.9308634268861
68,63.4395856202189
68,42.1819669918009
68,59.7654129941144
68,62.0103302590654
68,63.5657123695297
68,54.8349038035191
68,64.4663339042981
68,63.3603163345057
68,50.6872230707172
68,64.3327955686856
68,63.1040822267936
68,59.704494160326
68,48.7467373185153
68,27.9393852095657
68,56.3236328376502
68,61.6203724956283
68,60.5867848643191
68,66.2464180636312
68,53.6260699216278
68,40.0583268540648
68,64.7256775081575
68,22.1158142429286
68,55.1720030390969
68,59.9695608407527
68,65.3998133926953
68,42.6546185706614
68,54.6883608733703
68,52.61369850029
68,52.7737603506155
68,27.1267678692504
68,54.5122084079684
68,45.2371610195735
68,51.2551283359045
68,44.300657514508
68,32.625500382321
68,52.7471333694087
68,60.6820619357568
68,32.2367875817017
68,40.6231993963692
68,50.8892805468759
68,58.2840107039396
68,55.9456689442818
68,56.5584229624822
68,58.6858313765889
68,61.9793502528163
68,52.5158638237381
68,62.1336054880596
68,56.5770742547823
68,49.5122476193482
68,45.402488041543
68,47.868590117918
68,63.3884311327743
68,61.1514631349223
68,61.0608200491771
68,54.2763097890363
68,57.8185345508207
68,48.0852667411388
68,62.1618775287422
68,35.9473297340364
68,39.1894545451061
68,62.618553451078
68,53.5091212481096
68,64.1271301491617
68,52.0195668647133
68,44.8483258085348
68,49.429624877056
68,56.6610641689501
68,47.1684765950471
68,49.9412904213154
68,54.2851688952252
68,42.7348788031724
68,59.0722642828986
68,51.2031876280292
68,47.7495837686092
68,35.8921342346557
68,39.6908837383152
68,52.8707645386609
68,48.347128605722
68,60.1303491828818
68,60.2583862494079
68,60.972067421071
68,45.6415691971913
68,46.7658965892925
68,53.2742551451784
68,63.844565918457
68,49.0130227544697
68,31.6905744132355
68,48.1972491827172
68,62.8719808317052
68,47.6620344677034
68,56.3871894058273
68,66.2415838436644
68,62.7455036116854
68,60.9623989731989
68,65.1034217697972
68,33.1967272479497
68,64.8501114823606
68,46.7955263814244
68,55.5911515680201
68,66.6680128784423
68,31.046145318971
68,53.7687960295919
68,54.3825793428244
68,62.4855694499622
68,44.4392286627068
68,64.3006042710848
68,48.1285460352544
68,38.4394948558588
68,57.5025541570617
68,37.1888264385642
68,60.3971012472488
68,55.958836118606
68,61.859682242749
68,47.7798657977059
68,42.5566699922727
68,55.681060485918
68,49.6944396643167
68,51.4995644834994
68,34.6708907832602
68,55.1986154819275
68,45.26762136049
68,40.7105599663402
68,65.1382953506339
68,28.7421631988086
68,53.8154308327126
68,53.3167085303269
68,55.3371746877964
68,59.4323412861679
68,60.7460744484077
68,61.9457706998499
68,60.8412189544873
68,52.4706510427957
68,56.6245812630238
68,65.1715995407601
68,28.445197861465
68,50.7925215165705
68,53.6539622832463
68,64.3536829910353
68,46.2311313078432
68,59.3338355833482
68,51.2680494692445
68,48.6759648219296
68,63.483147317454
68,59.6742562871091
68,42.4684101919619
68,58.7387046075202
68,60.4009057395256
68,61.4747238792199
68,65.0007561100894
68,50.5484412879628
68,34.5315959815282
68,56.9242839175748
68,56.3340722254076
68,50.3071294650363
68,40.7191267765434
68,41.0773506740953
68,64.7835730391362
68,53.0832102462664
68,53.8967811801786
68,41.122993774508
68,66.8010125723333
68,51.165165511861
68,48.3017228422765
69,47.0952392329769
69,35.7445793270505
69,29.5003605130789
69,38.933311326796
69,35.6417745983081
69,39.4277357171516
69,58.3444024084124
69,42.1769757052
69,32.171175235986
69,48.0720143183623
69,39.0771259845919
69,39.2478323038581
69,38.0583144894191
69,34.1105182639177
69,28.900363639514
69,47.5358582228957
69,53.3419670580028
69,53.8289712189205
69,43.9708724587737
69,55.8342355695792
69,43.5689159776662
69,45.5809522941413
69,40.9704428235879
69,36.6539096253895
69,45.7367128483108
69,41.493856764486
69,41.1917412526561
69,46.2880516861784
69,37.1123965412258
69,37.1210977418674
69,37.901565818746
69,37.5246672455175
69,33.044012985293
69,32.9323756262934
69,47.0455145741102
69,40.0404170083889
69,42.3791929531173
69,40.2125568118036
69,36.713430797304
69,49.9887501470888
69,47.3081464116326
69,43.4002065802228
69,31.5658650951462
69,37.767868035258
69,38.2140205557061
69,45.5354449421061
69,41.2940810545852
69,30.8456607484861
69,48.2260100396601
69,42.3920540224238
69,43.8313167687579
69,29.4008012940631
69,54.6304625050594
69,39.8315995480926
69,27.9170119142742
69,43.386260280738
69,43.3309969905269
69,30.7209072466011
69,39.0707537650681
69,55.9258150478659
69,47.9561220427888
69,40.8709061376515
69,48.8792354265626
69,39.063882966122
69,44.1298833173633
69,50.0090937294553
69,41.541953527195
69,42.3870458134933
69,47.1193602753294
69,50.0218503638609
69,44.5230979020081
69,41.4026734726418
69,52.1609245111563
69,28.8769503119782
69,52.7212518092215
69,41.494904340625
69,37.5365958430282
69,41.4471964333702
69,43.3422158700518
69,32.1730756266997
69,38.7795557646263
69,40.2632326318343
69,38.7391054321812
69,47.1042032780178
69,38.9351182469234
69,54.239411256088
69,41.5274538265397
69,44.9663313313438
69,41.330726606033
69,29.4360063177482
69,40.5254968055719
69,41.5383435674724
69,50.8152642131478
69,40.6662259174751
69,38.3066896289516
69,45.737927525059
69,45.7747047557503
69,41.0099221935911
69,48.5633573967347
69,35.5008983414848
69,49.9969680917838
69,37.6381624205992
69,43.0927338424953
69,52.8057568625136
69,51.5592910515617
69,57.6817156457782
69,44.2284920178472
69,50.1021618229201
69,40.5729005137666
69,33.7050337681685
69,34.1021742412343
69,37.214936347006
69,44.8329956416094
69,47.4303545287393
69,37.8336520395784
69,41.4304824362212
69,41.4265218151664
69,42.9134260031675
69,36.024749695668
69,35.0170642319338
69,48.4012334266314
69,48.531599399084
69,39.5733899481232
69,37.9089384648203
69,48.4659116584465
69,52.4309496637775
69,35.7195642371376
69,44.4448689944997
69,50.850789473311
69,37.5932874080656
69,37.56566486861
69,39.2747068697288
69,39.1285992871616
69,44.9132196611671
69,40.1792121144715
69,52.2561962438964
69,36.6722639726534
69,41.8432192393247
69,39.2594500708121
69,40.4125597931728
69,47.3813552553504
69,38.4108845370284
69,35.0785640203619
69,43.9383207283159
69,27.6317578897151
69,42.2380509431986
69,42.8850803912503
69,56.6906426503963
69,45.7860414163172
69,37.2023612184799
69,50.0870322650227
69,46.1431714381581
69,41.9888576857362
69,47.7986470604527
69,36.4035524541349
69,41.6993707250826
69,31.1308335495544
69,29.850536368719
69,42.4387091156675
69,34.6682546851734
69,41.5742361416493
69,45.7788693244604
69,38.3317682351249
69,62.1116403338994
69,53.2079805690866
69,47.4674192270719
69,30.9256590007474
69,54.899744500678
69,42.6697147835698
69,41.7570506563672
69,52.8840087618763
69,38.599712715005
69,40.8759082159953
69,41.5495875333359
69,49.1881580395074
69,45.9672621850642
69,47.9416915726929
69,43.6187761993587
69,51.4865421918941
69,42.8651261015118
69,38.2906153075449
69,34.7353920439293
69,39.1008366643215
69,47.3411793014098
69,39.5123066254112
69,46.5155112977705
69,40.4404040946653
69,50.9107166501975
69,37.6519243492359
69,52.7096997405576
69,34.8160807129229
69,27.9273746136731
69,44.8000869771322
69,44.6713714984569
69,33.2838047000304
69,29.314499141066
69,43.127742572906
69,49.9602711011166
69,46.7697679556514
69,45.424267178962
69,47.254507940644
69,45.8307693214115
69,49.9223224795935
69,48.7971788905148
69,40.127333036056
69,35.9390686862366
69,31.395091448807
69,45.9232114261683
69,53.7490592453071
69,41.2118242362696
69,30.5029992380985
69,35.6673095448
69,40.180527150489
69,42.003959876469
69,44.8391498865767
69,36.8029182391442
69,40.4068320540407
69,35.3019724419912
69,48.0007762389344
69,44.1873235998481
69,42.4929903300173
69,48.3690956858975
69,54.5094931180678
69,52.5799269560984
69,47.5319078693459
69,34.6255969693837
69,43.1499497609763
69,49.9718647297014
69,40.0844869924667
69,53.0538067782781
69,42.2360405228352
69,44.5847071777802
69,47.3458962952178
69,46.7666394204984
69,46.6724966797533
69,42.5588966572781
69,36.1633611829121
69,37.5713832411355
69,43.3541442026571
69,30.3573884070422
69,38.3473220848292
69,37.8577181441177
69,31.7650925581837
69,39.446223087189
70,36.0178790506148
70,34.2526070168946
70,33.0680726896643
70,33.5823217883144
70,34.7720138891178
70,26.6314291363775
70,41.899240518095
70,32.9950674165857
70,29.7496688495063
70,35.4659774443787
70,26.3742763345786
